JP,Kitasato University,http://www.kitasato-u.ac.jp/,ChIJT00b3g6LGGARxISOtw0YL8U
JP,Kobe City University of ForeignStudies,http://www.kobe-cufs.ac.jp/,ChIJYclaATyBAGAR64ZURKBIgWY
JP,Kobe Design University,http://www.kobe-du.ac.jp/,ChIJNy8iABaBAGARjgN_HynSqVs
JP,Kobe Gakuin University,http://www.kobegakuin.ac.jp/,ChIJtVCuVKOBAGARvRbfVf8ZKCA
JP,Kobe International University,http://www.kobe-kiu.ac.jp/,ChIJFyrIdIOSAGARH-MVPvuGYmo
JP,Kobe Jogakuin University,http://www.kobe-c.ac.jp/,NA
JP,Kobe Pharmaceutical University,http://www.kobepharma-u.ac.jp/,ChIJSZ4I5NyMAGAR3ZC-R-Zxf7A
JP,Kobe Shinwa Women's University,http://www.kobe-shinwa.ac.jp/,ChIJfUJQrYSIAGARUQOAsHEK6j8
JP,Kobe Shoin Women's University,http://www.shoin.ac.jp/,ChIJ1TYbTRuMAGARdeBLfsIbewQ
JP,Kobe University,http://www.kobe-u.ac.jp/,ChIJm-zpxBCMAGAR_fDhwZICWqs
JP,Kobe University of Mercantile Marine,http://www.kshosen.ac.jp/,ChIJm-zpxBCMAGAR_fDhwZICWqs
JP,Kobe Women's University,http://www.suma.kobe-wu.ac.jp/,ChIJveWqiUuEAGARfmiSOYUa4qQ
JP,Kochi Medical School,http://www.kochi-ms.ac.jp/,ChIJNRR_XmkdTjURZeHChBsU1ec
JP,Kochi University,http://www.kochi-u.ac.jp/,ChIJUSwsOHkYTjURYflwyilBbUI
JP,Kochi University of Technology,http://www.kochi-tech.ac.jp/,ChIJ9fTECaT-UTURSMd1SKNbi7U
JP,Kochi Women's University,http://www.kochi-wu.ac.jp/,ChIJrRpuO74bTjURhyZK57aPubg
JP,Kogakkan University,http://www.kogakkan-u.ac.jp/,ChIJfQZFfXNaBGARv5_HWvkrl64
JP,Kogakuin University,http://www.kogakuin.ac.jp/,ChIJlx8yEdSMGGARSkyqVRIzmUc
JP,Koka Women's College,http://www.koka.ac.jp/,NA
JP,Kokugakuin University,http://www.kokugakuin.ac.jp/,ChIJU1NE-meLGGARfEYjJl__HIs
JP,Kokushikan University,http://www.kokushikan.ac.jp/,ChIJH_QNsnnzGGAR_sphCnXw7_s
JP,Komazawa University,http://www.komazawa-u.ac.jp/,ChIJG9uif470GGARAXG1_d1OJ2w
JP,Konan University,http://www.konan-u.ac.jp/,ChIJu6AMHvGMAGARRdDeSqZ4HxI
JP,Konan Women's University,http://www.konan-wu.ac.jp/,ChIJOUnrAduMAGARJPLW9V00KLg
JP,Korea University,http://www.korea-u.ac.jp/,ChIJd3pwjby8fDURyV1XC6iKAxU
JP,Koriyama Women's University and College,http://www.koriyama-kgc.ac.jp/,ChIJtz3Yc8psIGARdQEKSiqKe-U
JP,Koshien University,http://www.koshien.ac.jp/,ChIJs2LfIPT0AGARZkH1WLdH6bI
JP,Koyasan University,http://www.koyasan-u.ac.jp/,ChIJcX8vsm0nB2ARXsh81KpFx4I
JP,Kumamoto Gakuen University,http://www.kumagaku.ac.jp/,ChIJXwR8_-TzQDURTs8yBRYsHgc
JP,Kumamoto Institute of Technology,http://www.knct.ac.jp/,ChIJKyHu-YLwQDURMVnciSTyvgM
JP,Kumamoto Prefectural University,http://www.pu-kumamoto.ac.jp/,ChIJGTy1L4XxQDUR9UqjWcNFcKY
JP,Kumamoto University,http://www.kumamoto-u.ac.jp/,ChIJvRi0U1jxQDURZ4pKQZEWDBo
JP,Kunitachi College of Music,http://www.kunitachi.ac.jp/,ChIJYa28YvngGGARhy8z0HrpMPA
JP,Kurashiki Sakuyo University,http://www.ksu.ac.jp/,ChIJbaLsWWBaUTURpgKDGX9BJ_M
JP,Kurashiki University of Science and the Arts,http://www.kusa.ac.jp/,ChIJJca_qiFaUTURyGiGNXIFqx4
JP,Kure University,http://www.kure-u.ac.jp/,ChIJjaNLDuZUUYgRqDztAbAO19A
JP,Kurume Institute of Technology,http://www.kurume-it.ac.jp/,ChIJ2Yl1F_SlQTURKtgeO4iRUUo
JP,Kurume University,http://www.kurume-u.ac.jp/,ChIJWy1v3VWlQTURhmSvsfGkNqI
JP,Kushiro Public University of Economics,http://www.kushiro-pu.ac.jp/,ChIJBxgm4EQWcl8RmJvj16Yonvo
JP,Kwansei Gakuin University,http://www.kwansei.ac.jp/,ChIJWQbrU7vzAGARB1ORpNtU4Us
JP,Kwassui Women's College,http://www.kwassui.ac.jp/,ChIJh12cTshTFTURQ9xVQyg4oSU
JP,Kyorin University,http://www.kyorin-u.ac.jp/,ChIJox0tamgfGWARf5KzNwtd84Q
JP,Kyoritsu Pharmaceutical University,http://www.kyoritsu-ph.ac.jp/,ChIJN_lcRHQJxkcRl-DQmFtiBO0
JP,Kyoritsu Woman's University,http://www.kyoritsu-wu.ac.jp/,ChIJySiqjxGMGGARs4gVFdxNmU8
JP,Kyoto Bunkyo University,http://www.kbu.ac.jp/,ChIJr4qJYy4QAWARi3Icc_qhpY8
JP,Kyoto City University of Arts,http://www.kcua.ac.jp/,ChIJPSXAHdkAAWARiSeOgu8xFe4
JP,Kyoto Gakuen University,http://www.kyotogakuen-u.ac.jp/,ChIJgfdpflJUAGARjbGVs7w0Fz8
JP,Kyoto Institute of Technology,http://www.kit.ac.jp/,ChIJJycbwjAIAWARbXXsHsb2bkQ
JP,Kyoto Pharmaceutical University,http://www.kyoto-phu.ac.jp/,ChIJRZPotrgOAWARPnvctlIL6eA
JP,Kyoto Prefectural University,http://www.kpu.ac.jp/,ChIJ28qo8hkIAWARhzG2s8KUluI
JP,Kyoto Prefectural University of Medicine,http://www.kpu-m.ac.jp/,ChIJJcuFY2AIAWARsKo3VdAB8ps
JP,Kyoto Sangyo University,http://www.kyoto-su.ac.jp/,ChIJg06Au92nAWARzaCJnp4eOsU
JP,Kyoto Seika University,http://www.kyoto-seika.ac.jp/,ChIJV4l-huqnAWARN2h_kqUWW9M
JP,Kyoto Tachibana Women's University,http://www.tachibana-u.ac.jp/,ChIJP9drV3gOAWAR6cBoeswO0Nk
JP,Kyoto University,http://www.kyoto-u.ac.jp/,ChIJdUvW-1cIAWARQySM6vQekhE
JP,Kyoto University of Art and Design,http://www.kyoto-art.ac.jp/,ChIJJfF1jawJAWARfCDJw4xhtPw
JP,Kyoto University of Education,http://www.kyokyo-u.ac.jp/,ChIJSdEmYaAPAWARKcXIJ-lw4fg
JP,Kyoto University of Foreign Studies,http://www.kufs.ac.jp/,ChIJ68UpKq8HAWAR94RZFR-8wKM
JP,Kyoto Women's University,http://www.kyoto-wu.ac.jp/,ChIJp5-5lzIPAWAR1Lwswty2jWw
JP,Kyushu Dental College,http://www.kyu-dent.ac.jp/,ChIJ9WYj1OuUQTURmNWhEGor-zA
JP,Kyushu Institute of Design,http://www.kyushu-id.ac.jp/,ChIJB2YjAwKRQTURulUupcx4nBE
JP,Kyushu Institute of Technology,http://www.kyutech.ac.jp/,ChIJv59NxYC4QzURFesYF1wjp4E
JP,Kyushu International University,http://www.kiu.ac.jp/,ChIJw41yrJzIQzURmeMuwSaBY_Y
JP,Kyushu Kyoritsu University,http://www.kyukyo-u.ac.jp/,ChIJ9wOmcPfLQzURe66OvReagm0
JP,Kyushu Sangyo University,http://www.ip.kyusan-u.ac.jp/,ChIJw6JcMzKPQTURC-PVNFywx90
JP,Kyushu Tokai University,http://www.ktokai-u.ac.jp/,ChIJ54DZW2TxQDURWl1L_qjM7uY
JP,Kyushu University,http://www.kyushu-u.ac.jp/,ChIJfQ2wWkiOQTURLg95up36Byg
JP,Kyushu University of Nursing and SocialWelfare,http://www.kyushu-ns.ac.jp/,ChIJJV7fC_hZQDURtBy6mcInRqg
JP,Kyushu Women's University,http://www.kwuc.ac.jp/,ChIJw0bfXPjLQzURZI1zY__rli0
JP,Matsumoto Dental University,http://www.mdu.ac.jp/,ChIJs36UQCAFHWARdipRgmvDHBg
JP,Matsusaka University,http://www.mie-chukyo-u.ac.jp/,ChIJxzx6DplrBGARUFZd1fQyPbo
JP,Matsuyama University,http://www.matsuyama-u.ac.jp/,ChIJ6YRclMflTzUR_nQzgRCDK3c
JP,Meiji College of Pharmacy,http://www.my-pharm.ac.jp/,NA
JP,Meiji Gakuin University,http://www.meijigakuin.ac.jp/,ChIJP8rFYgCLGGARN1QJr6gZG68
JP,Meiji University,http://www.meiji.ac.jp/,ChIJeysZyhCMGGARWYwWA78qnd0
JP,Meiji University of Oriental Medicine,http://www.meiji-u.ac.jp/,ChIJOw5zFKxJAGARxQXnBxQDb9I
JP,Meijo University,http://www.meijo-u.ac.jp/,ChIJu_ZfmNZ6A2ARgNO9EkieUyM
JP,Meikai University,http://www.meikai.ac.jp/,ChIJP8WHz8h9GGARB3AbRiqPuTQ
JP,Meio University,http://www.meio-u.ac.jp/,ChIJu_XHQ6n45DQR28PvBEQekGs
JP,Meisei University,http://www.meisei-u.ac.jp/,ChIJrbvNowPjGGARt8vPCxHZUKo
JP,Mejiro University,http://www.mejiro.ac.jp/,ChIJQzlCiq_yGGARyaAPlzjw_-Y
JP,Mie University,http://www.mie-u.ac.jp/,ChIJFVgSVVBzBGARoUmewwNCz4w
JP,Mimasaka Women's College,http://www.mimasaka.ac.jp/,ChIJ8zpi3UQxVDURm5mJad_3GSM
JP,Minamikyushu University,http://www.nankyudai.ac.jp/,ChIJ8brMaDO3ODURUBpalOg5Bf4
JP,Miyagi Gakuin Women's College,http://www.mgu.ac.jp/,ChIJ55VwmMqAiV8RRY0rq9lrPjA
JP,Miyagi University,http://www.myu.ac.jp/,ChIJC4wEtruBiV8RPgttqk_ggQM
JP,Miyagi University of Education,http://www.miyakyo-u.ac.jp/,ChIJJZk41aopil8R0qRhYXztLdQ
JP,Miyazaki Medical College,http://www.miyazaki-med.ac.jp/,NA
JP,Miyazaki Municipal University,http://www.miyazaki-mu.ac.jp/,ChIJKSUWqzm3ODURV-YP97zjH7g
JP,Miyazaki Prefectural Nursing University,http://www.mpu.ac.jp/,ChIJtZemkybIODURtc1P54hi_WA
JP,Miyazaki University,http://www.miyazaki-u.ac.jp/,ChIJpbtMtFDIODURwWJc5kvQ9wY
JP,Morioka College,http://www.morioka-u.ac.jp/,ChIJ3fSQ38RyhV8RjpXV-1UlhSQ
JP,Mukogawa Women's University,http://www.mukogawa-u.ac.jp/,ChIJr-7EeQruAGAR8diNWJm7rM4
JP,Muroran Institute of Technology,http://www.muroran-it.ac.jp/,ChIJb62B3qHZn18Rr9GbROrocXc
JP,Musashi Institute of Technology,http://www.musashi-tech.ac.jp/,ChIJ4SvzswD1GGARw3FAb4cRBrI
JP,Musashino Academy of Music,http://www.musashino-music.ac.jp/,ChIJK4McuT_tGGAREg0MmJgAIR4
JP,Musashino Art University,http://www.musabi.ac.jp/,ChIJx5FTEsvmGGARfX-DZWkhReI
JP,Musashino Women's University,http://www.musashino-wu.ac.jp/,NA
JP,Musashi University,http://www.musashi.ac.jp/,ChIJhcN5IWvtGGARp-L0tz29bbo
JP,Nagano University,http://www.nagano.ac.jp/,ChIJWWVVaUGjHWAR5xl5376FX2o
JP,Nagaoka University of Technology,http://www.nagaokaut.ac.jp/,ChIJFW6cYNyu9V8RevPARTZ9o3U
JP,Nagasaki Institute of Applied Science,http://www.nias.ac.jp/,ChIJf-8ar9-qajURxO4WwLIZzWc
JP,Nagasaki Prefectural University,http://www.nagasakipu.ac.jp/,ChIJs_8EL9mUajURCdE8cQSpe84
JP,Nagasaki University,http://www.nagasaki-u.ac.jp/,ChIJGy0pkeesajURaFjL84AARkQ
JP,Nagoya City University,http://www.nagoya-cu.ac.jp/,ChIJW5vb_2R6A2ARBrp-bcv9eiA
JP,Nagoya College of Music,http://www.doho.ac.jp/~meion/,ChIJo-bn-j92A2AR6OZDAxcWLPM
JP,Nagoya Economics University,http://www.nagoya-ku.ac.jp/,ChIJzf4MWrp6A2ARionqTVwyat4
JP,Nagoya Gakuin University,http://www.ngu.ac.jp/,ChIJnTtMbfl5A2AR9QJeEwlmbTY
JP,Nagoya Institute of Technology,http://www.nitech.ac.jp/,ChIJE948GpdwA2AR8R1ltQHoFrs
JP,Nagoya University,http://www.nagoya-u.ac.jp/,ChIJ42O2C6N6A2ARo69_338ITEY
JP,Nagoya University of Arts,http://www.nua.ac.jp/,ChIJv4yN2MB0A2AR0hxgM59yBa0
JP,Nagoya University of Commerce and Business Administration,http://www.nucba.ac.jp/,ChIJORIAL9dmA2ARozRp31RHVSA
JP,Nagoya University of Foreign Studies,http://www.nufs.nakanishi.ac.jp/,ChIJu0cAJDRkA2ARMIN8EaQ-NXc
JP,Nagoya Women's University,http://www.nagoya-wu.ac.jp/,ChIJeZlpXV56A2ARax3adusByAM
JP,Nakamura Gakuen University,http://www.nakamura-u.ac.jp/,ChIJX4kL7ZWTQTURge4ATCrPqBw
JP,Nanzan University,http://www.nanzan-u.ac.jp/,ChIJzSZhXb56A2ARV80Cb50e8qE
JP,Nara Medical University,http://www.naramed-u.ac.jp/,ChIJL20l3SgzAWARuq3F4_eX_Pc
JP,Nara Sangyo University,http://www.nara-su.ac.jp/,ChIJPV46Mv0lAWARVeJ2QywXnRA
JP,Nara University,http://www.nara-u.ac.jp/,ChIJK6UFfo88AWARVYPlwYvV__k
JP,Nara University of Commerce,http://www.narauc.ac.jp/,NA
JP,Nara University of Education,http://www.nara-edu.ac.jp/,ChIJ72nF5-g5AWARqeHmxRam2IM
JP,Nara Women's University,http://www.nara-wu.ac.jp/,ChIJTcLenIA5AWARBdAQnDwUje0
JP,Naruto University of Education,http://www.naruto-u.ac.jp/,ChIJkxx4_LVlUzURTKnrfX0XG_s
JP,National Defence Medical College,http://www.ndmc.ac.jp/,ChIJHbteapXdGGAR1pDPS7Y8MIk
JP,National Fisheries University,http://www.fish-u.ac.jp/,ChIJjZHCb5SjQzURLp28w-dtChY
JP,National Institute of Fitness and Sports Kanoya,http://www.nifs-k.ac.jp/,ChIJgTAF0TGOPjURoFbSpQBE0w0
JP,Nihon Fukushi University,http://www.n-fukushi.ac.jp/,ChIJQ0yYDwyJBGARuGyncGQ_ccY
JP,Nihon University,http://www.nihon-u.ac.jp/,ChIJFZHPhRWMGGARLTgmmpd-M4k
JP,Niigata College of Pharmacy,http://www.niigata-pharm.ac.jp/,ChIJgdVkkVHa9F8Ru-ybCPkDZXA
JP,Niigata Sangyo University,http://www.nsu.ac.jp/,ChIJmeD_lrG39V8RvgCySP9D_Js
JP,Niigata University,http://www.niigata-u.ac.jp/,ChIJTS8fmQnH9F8R_7167p7zuFU
JP,Niigata University of International and Information Studies,http://www.nuis.ac.jp/,ChIJF8r4pXTB9F8RJ3grN1CSuGs
JP,Niigata University of Management,http://www.niigataum.ac.jp/,ChIJh9Iti3Hg9F8RVPP8Refrc7A
JP,Nippon Bunri University,http://www.nbu.ac.jp/,ChIJMzWjgn6dRjUR-1NvtowjEJ8
JP,Nippon Dental University,http://www.ndu.ac.jp/,ChIJBWWfSS3I9F8RqWRW4s9SIW8
JP,Nippon Institute of Technology,http://www.nit.ac.jp/,ChIJaw4NdyG4GGARvgYUf8XjQGo
JP,Nippon Medical School,http://www.nms.ac.jp/,ChIJLe_2lTKMGGARRRZZSzzH3eI
JP,Nippon Sport Science University,http://www.nittai.ac.jp/,ChIJT5U8BmD0GGARL1egxwN0wFA
JP,Nippon Veterinary and Animalscience University,http://www.nvau.ac.jp/,NA
JP,Nishikyushu University,http://www.nisikyu-u.ac.jp/,ChIJSTklQoK3QTURMm-I5uUAFyc
JP,Nishinippon Institute of Technology,http://www.nishitech.ac.jp/,ChIJp_mL7fHpQzUR2GLGQUyPFY0
JP,Nisho Gakusha University,http://www.nishogakusha-u.ac.jp/,ChIJ0_jWvq6CGGAR6_em0-eZiHk
JP,Nortre Dame Seishin University,http://www.ndsu.ac.jp/,ChIJnWwE8U8GVDURvfjGQ8jy1TA
JP,Notre Dame Women's College,http://www.notredame.ac.jp/,ChIJzTX8a1fNFogRt9mfZcvjK1o
JP,Obihiro University of Agriculture and Veterinary Medicine,http://www.obihiro.ac.jp/,ChIJR2bx9VCac18RRZJrsCLyknE
JP,Obirin University,http://www.obirin.ac.jp/,ChIJ5ccjav78GGARlEX0h0ekozo
JP,Ochanomizu Women's University,http://www.ocha.ac.jp/,NA
JP,Ohka Gakuen University,http://www.ohkagakuen-u.ac.jp/,ChIJVxmD-Sl9A2ARVa_Q4YJGQBc
JP,Ohtani Women's University,http://www.ohtani-w.ac.jp/,NA
JP,Ohu University,http://www.ohu-u.ac.jp/,ChIJQx2NWOFsIGARabL_FgQA1YU
JP,Oita Medical University,http://www.oita-med.ac.jp/,ChIJsUlnqI-YRjURUgwtAM_menk
JP,Oita University,http://www.oita-u.ac.jp/,ChIJsUlnqI-YRjURUgwtAM_menk
JP,Oita University of Nursing and Health Sciences,http://www.oita-nhs.ac.jp/,ChIJM0xuED-jRjUR00frlKAQRuY
JP,Okayama Prefectural University,http://www.oka-pu.ac.jp/,ChIJHcFs_LKqVjURhCEiYBB0J9U
JP,Okayama Shoka University,http://www.osu.ac.jp/,ChIJFyDcs_YGVDURkofP0gWlOF4
JP,Okayama University,http://www.okayama-u.ac.jp/,ChIJjRHBx24GVDURm53hlzIu4CY
JP,Okayama University of Science,http://www.ous.ac.jp/,ChIJWVTJrOEFVDUR-gqI7FVS2cA
JP,Okinawa International University,http://www.okiu.ac.jp/,ChIJcYzg9Ohs5TQRtgOBRCMYqdo
JP,Okinawa Prefectural University of Fine Arts,http://www.okigei.ac.jp/,ChIJgzAdmf5r5TQR6xbNdVLg8M0
JP,Okinawa University,http://www.okinawa-u.ac.jp/,ChIJT_a7fC4O5TQRdNI1sDpO7h8
JP,Osaka City University,http://www.osaka-cu.ac.jp/,ChIJ44ZzahPcAGAR7HMd6z1HK_4
JP,Osaka College of Music,http://www.daion.ac.jp/,ChIJ17jUpxPlAGARKcOTUIZOgH0
JP,Osaka Dental University,http://www.osaka-dent.ac.jp/,ChIJWV2Q24QcAWARQjyGZxwto4s
JP,Osaka Electro-Communication University,http://www.osakac.ac.jp/,ChIJvQzms2keAWARz9rznDYQ8u4
JP,Osaka Gakuin University,http://www.osaka-gu.ac.jp/,ChIJs6n0Kp7jAGAR6uDXIQo96-M
JP,Osaka Institute of Technology,http://www.oit.ac.jp/,ChIJCRSiRl3hAGAR8Z_WtKF0t6c
JP,Osaka International University,http://www.oiu.oiu.ac.jp/,ChIJPZn6ySEeAWARm4FK-XeXI-U
JP,Osaka International University for Women,http://www.oiuw.oiu.ac.jp/,ChIJPZn6ySEeAWARm4FK-XeXI-U
JP,Osaka Medical College,http://www.osaka-med.ac.jp/,ChIJsUmStM8CAWAR8MwLVx5Tj8s
JP,Osaka Prefectural University,http://www.osakafu-u.ac.jp/,ChIJeVDrQcrbAGAR-zXZk68-ja4
JP,Osaka Sangyo University,http://www.osaka-sandai.ac.jp/,ChIJ_b0fn9QhAWARgco2qRLGNFc
JP,Osaka Shoin Women's College,http://www.osaka-shoin.ac.jp/,ChIJj-rJ1r7fAGARmGvHD6znrAQ
JP,Osaka University,http://www.osaka-u.ac.jp/,ChIJU6aW22D7AGAR78nHantxhPU
JP,Osaka University of Arts,http://www.osaka-geidai.ac.jp/,ChIJmw_n85gpAWARNxEQ3CKzWFg
JP,Osaka University of Commerce,http://www.daishodai.ac.jp/,ChIJvQNyZpTfAGARF6vNuqowrqc
JP,Osaka University of Economics,http://www.osaka-ue.ac.jp/,ChIJ8X6oj8LjAGAR6bRyYGy9Ua8
JP,Osaka University of Economics & Law,http://www.keiho-u.ac.jp/,ChIJ8X6oj8LjAGAR6bRyYGy9Ua8
JP,Osaka University of Education,http://www.osaka-kyoiku.ac.jp/,ChIJU6aW22D7AGAR78nHantxhPU
JP,Osaka University of Foreign Studies,http://www.osaka-gaidai.ac.jp/,ChIJZ7C5fvL7AGARwEg2DK-yPmc
JP,Osaka University of Health and Sport Sciences,http://www.ouhs.ac.jp/,ChIJv18NGkPJAGARXpAbs89ebbM
JP,Osaka University of Pharmaceutical Sciences,http://www.oups.ac.jp/,ChIJ0UqM22D7AGARCtlnlb58f9A
JP,Osaka Women's University,http://www.osaka-wu.ac.jp/,ChIJY8WQHu3mAGAR2JwXMwaaf1k
JP,Otani University,http://www.otani.ac.jp/,ChIJJ4MrkgUIAWARW3UItt5m6yk
JP,Otaru University of Commerce,http://www.otaru-uc.ac.jp/,ChIJuYF-l_3gCl8R6p6mLqAd_AQ
JP,Otemae University,http://www.otemae.ac.jp/,NA
JP,Otemon Gakuin University,http://www.otemon.ac.jp/,ChIJabdEAPz8AGARbHABkM61rR0
JP,Otsuma Women's University,http://www.otsuma.ac.jp/,ChIJ86mEyGiMGGARbvQvosDbQFk
JP,Polytechnic University,http://www.uitec.ac.jp/,ChIJr5FNCXiHxkcRU3hsHnsUdqA
JP,Poole Gakuin University,http://www.poole.ac.jp/,ChIJMymYgtfWAGARnFagATAp7ZA
JP,Rakuno Gakuen University,http://www.rakuno.ac.jp/,ChIJRcr0IqYtC18RuCuZSGkI0s4
JP,Reitaku University,http://www.reitaku-u.ac.jp/,ChIJWUu94EqDGGAR4_ol9kJvzso
JP,Rikkyo University (St. Paul's University),http://www.rikkyo.ac.jp/,ChIJ9czCd1mNGGARol8ZDb1L6PI
JP,Rissho University,http://www.ris.ac.jp/,ChIJY1T5OPCKGGARcOuCKs1VB04
JP,Ritsumeikan Asia Pacific University,http://www.apu.ac.jp/,ChIJMcgosomnRjURLFc8geDA0HU
JP,Ritsumeikan University,http://www.ritsumei.ac.jp/,ChIJt6w8hYgHAWARCZCbecKKuCo
JP,Ryukoku University,http://www.ryukoku.ac.jp/,ChIJD3cNR_UPAWARkfvyiFeI-_E
JP,Ryutsu Keizai University,http://www.rku.ac.jp/,ChIJWT67RE5lImARCgDwY8msjh8
JP,Saga Medical School,http://www.saga-med.ac.jp/,ChIJJUhFYdLLQTUR9aV9NPlIV5E
JP,Sagami Women's University,http://www.sagami-wu.ac.jp/,ChIJU7eCyb_-GGARCc70zpAPbOc
JP,Saga University,http://www.saga-u.ac.jp/,ChIJZ92XpYvKQTURk6tVs3MlY3c
JP,Saitama Institute of Technology,http://www.sit.ac.jp/,ChIJUdnVeXnbHmAReRLP3oVrtNY
JP,Saitama Medical School,http://www.saitama-med.ac.jp/,ChIJM8R4jN8rGWARPB1LEUDbqoo
JP,Saitama Prefectural University,http://www.spu.ac.jp/,ChIJva7dI2a-GGAR6P-B2dFM0z8
JP,Saitama University,http://www.saitama-u.ac.jp/,ChIJCfrJtCDCGGARSp286APjuPA
JP,Sakushin Gakuin University,http://www.sakushin-u.ac.jp/,ChIJEQLGs1ReH2AR08X4-IKJWF4
JP,Sankei University,http://www.miyasankei-u.ac.jp/,NA
JP,Sanno University,http://www.sanno.ac.jp/,ChIJAywPfAGqGWARNbMIPs8HTrI
JP,Sanyo Gakuen University,http://www.sguc.ac.jp/,ChIJ5QyAAtgHVDURIVnM2AzTqes
JP,Sapporo Gakuin University,http://www.sgu.ac.jp/,ChIJ9_4EKFQsC18RDjJaNvZT1vY
JP,Sapporo International University,http://www.siu.ac.jp/,ChIJH_Xgr84qC18RFEteSozLvTo
JP,Sapporo Medical University,http://www.sapmed.ac.jp/,ChIJJarbcJMpC18RZdbclIL-9fw
JP,Sapporo University,http://www.sapporo-u.ac.jp/,ChIJQ5rcxQspC18R1YYLPgKYX0I
JP,Science University of Tokyo,http://www.sut.ac.jp/,ChIJa8-1W1uMGGARHvWK4SReHw0
JP,Science University of Tokyo in Yamaguchi,http://www.yama.sut.ac.jp/,ChIJa8-1W1uMGGARHvWK4SReHw0
JP,Seian University of Art & Design,http://www.seian.ac.jp/,ChIJXzycE60KAWAR6nmz_nGwniI
JP,Seigakuin University,http://www.seigakuin-univ.ac.jp/,ChIJk1tMejrEGGARYBx8FnwFACA
JP,Seijo University,http://www.seijo.ac.jp/,ChIJNfgvbmbxGGARCM_LbN6xdSI
JP,Seikei University,http://www.seikei.ac.jp/,ChIJLWELLVLuGGARQoYkqWtL3Ko
JP,Seinan Gakuin University,http://www.seinan-gu.ac.jp/,ChIJYUuwl6WTQTURe6JLBu7Sxes
JP,Seisen University,http://www.seisen-u.ac.jp/,ChIJo0LAoPmKGGARY8duj3iFwLw
JP,Seiwa College,http://www.seiwa-u.ac.jp/,NA
JP,Sendai University,http://www.sendaidaigaku.jp/,ChIJn2GCwIcVil8RnYxKyLPN53U
JP,Senshu University,http://www.senshu-u.ac.jp/,ChIJ_U655hSMGGAReIzyLsSBQA8
JP,Senzoku Gakuen College,http://www.senzoku.ac.jp/,ChIJdep3ti70GGARgQNllQl5k4c
JP,Setsunan University,http://www.setsunan.ac.jp/,ChIJL1Svne8dAWARSUaBhUsoQUk
JP,Shibaura Institute of Technology,http://www.shibaura-it.ac.jp/,ChIJ-eIweaCJGGARkRmWC-Ie5GI
JP,Shiga University,http://www.shiga-u.ac.jp/,ChIJnQva4NUqAmARvK-kxDYXP18
JP,Shiga University of Medical Science,http://www.shiga-med.ac.jp/,ChIJj6naSrttAWARq8UTuPEq1BA
JP,Shikoku Christian College,http://www.sg-u.ac.jp/,NA
JP,Shikoku University,http://www.shikoku-u.ac.jp/,ChIJIVy93IttUzURtJawSSobpdA
JP,Shimane University,http://www.shimane-u.ac.jp/,ChIJncgEIUYEVzURaWexQgR8aLw
JP,"Shimane University, Faculty of Medicine",http://www.shimane-med.ac.jp/,ChIJT8i4P2VEVzUR-8wuxR7dttY
JP,Shimonoseki City University,http://www.shimonoseki-cu.ac.jp/,ChIJEVYpQzm9QzURL2Q2B3M62vI
JP,Shinshu University,http://www.shinshu-u.ac.jp/,ChIJ1-ZvkiAMHWARdWAnYeUND9U
JP,Shirayuri Women's College,http://www.shirayuri.ac.jp/,ChIJe3kNTsbxGGARsTFj-BGERK4
JP,Shizuoka Prefectural University,http://www.u-shizuoka-ken.ac.jp/,ChIJF4KQa1A2GmAR9QyflYUtrFY
JP,Shizuoka Sangyo University,http://www.ssu.ac.jp/,ChIJ837dXerlGmARQqysE3teO0Y
JP,Shizuoka University,http://www.shizuoka.ac.jp/,ChIJF4KQa1A2GmAR9QyflYUtrFY
JP,Shokei College,http://www.shokei-gakuen.ac.jp/shokeicol/,NA
JP,Shonan Institute of Technology,http://www.shonan-it.ac.jp/,ChIJP0rnCgxOGGARcE45Argmzfc
JP,Showa College of Pharmaceutical Sciences,http://www.shoyaku.ac.jp/,NA
JP,Showa University,http://www.showa-u.ac.jp/,ChIJnZ0fUcaKGGARCAw1tCamwQE
JP,Showa Women's University,http://www.swu.ac.jp/,ChIJC-dRaKT0GGARjigqNtWs5ig
JP,Shuchiin College,http://www.shuchiin.ac.jp/,ChIJeYROMOIPAWAROJm_myzGrG4
JP,Shujitsu Women's University,http://www.shujitsu.ac.jp/,ChIJh7RX1hsGVDURcJGpbIkov2A
JP,Shukutoku University,http://www.shukutoku.ac.jp/,ChIJ2Vt-DNXsGGARuYjtwvxkcvA
JP,Shumei University,http://www.shumei-u.ac.jp/,ChIJ0wzWv3d-ImARM2NwSWvdI4o
JP,Siebold University of Nagasaki,http://www.sun.ac.jp/,ChIJbzrw8VysajURhlRd7RylWks
JP,Soai University,http://www.soai.ac.jp/,ChIJnyIk4kDoAGARgL54LyAL8Gg
JP,Soka University,http://www.soka.ac.jp/,ChIJ4-U6f2Dv3IARvWZ8KtpaRow
JP,Sonoda Women's University,http://www.sonoda-u.ac.jp/,ChIJL1OjfiruAGARveD3Jm5n7fQ
JP,Sophia University,http://www.sophia.ac.jp/,ChIJe0O3nmKMGGARthkjiLqendU
JP,St. Andrew's University,http://www.andrew.ac.jp/,ChIJA8s-X5tXhkgRI6EFf82RVC0
